,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
25,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,119,78.5,60,0,0,0,0,0,"['Cinderace', 'Corviknight', 'Toxtricity-Low-Key', 'Grimmsnarl', 'Frosmoth', 'Quaquaval']"
26,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Rillaboom', 'Heatran', 'Urshifu', 'Farigiraf']"
27,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Rillaboom', 'Heatran', 'Urshifu', 'Farigiraf']"
28,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Rillaboom', 'Heatran', 'Urshifu', 'Farigiraf']"
29,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Rillaboom', 'Heatran', 'Urshifu', 'Farigiraf']"
30,1,1,0,0,2,1,1,0,1,0,1,3,0,0,0,1,0,1,0,1,111,78.16666666666667,60,0,0,0,0,1,"['Thundurus', 'Chesnaught', 'Basculegion', 'Pelipper', 'Landorus-Therian', 'Grimmsnarl']"
31,1,1,0,1,0,1,0,0,1,0,0,0,1,2,1,1,0,0,1,0,90,62.833333333333336,35,0,0,0,0,1,"['Rabsca', 'Annihilape', 'Garganacl', 'Lurantis', 'Illumise', 'Heatran']"
32,1,1,1,2,1,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,105,77.0,20,0,0,0,1,0,"['Armarouge', 'Indeedee-F', 'Regidrago', 'Torkoal', 'Lilligant-Hisui', 'Urshifu']"
33,1,1,2,2,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,105,69.16666666666667,20,0,0,0,1,0,"['Regidrago', 'Indeedee-F', 'Armarouge', 'Ursaluna', 'Torkoal', 'Lilligant-Hisui']"
34,1,1,0,1,1,1,0,0,0,1,2,1,0,0,1,1,1,1,0,0,119,83.16666666666667,39,0,0,0,0,0,"['Arcanine-Hisui', 'Weezing', 'Brambleghast', 'Roaring Moon', 'Landorus', 'Gastrodon']"
35,0,0,0,1,1,1,0,0,1,1,0,2,1,0,0,1,0,0,0,1,120,76.83333333333333,30,0,0,0,0,0,"['Enamorus-Therian', 'Typhlosion', 'Slowbro', 'Rillaboom', 'Drifblim', 'Sneasler']"
36,0,0,0,1,1,1,0,0,1,1,0,2,1,0,0,1,0,0,0,1,120,76.83333333333333,30,0,0,0,0,0,"['Enamorus-Therian', 'Typhlosion', 'Slowbro', 'Rillaboom', 'Drifblim', 'Sneasler']"
37,1,1,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,135,101.33333333333333,70,0,0,0,0,1,"['Chi-Yu', 'Stonjourner', 'Gyarados', 'Maushold-Four', 'Tornadus', 'Chien-Pao']"
38,1,0,1,1,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,135,101.33333333333333,70,0,0,0,0,1,"['Chi-Yu', 'Stonjourner', 'Gyarados', 'Maushold-Four', 'Tornadus', 'Chien-Pao']"
39,1,0,1,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,0,1,95,49.166666666666664,20,0,0,0,0,0,"['Snorlax', 'Clefairy', 'Sinistcha-Masterpiece', 'Golem-Alola', 'Clodsire', 'Pachirisu']"
40,0,0,1,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,0,1,95,49.166666666666664,20,0,0,0,0,0,"['Snorlax', 'Clefairy', 'Sinistcha-Masterpiece', 'Golem-Alola', 'Clodsire', 'Pachirisu']"
41,1,1,1,0,0,1,1,0,2,0,1,1,0,0,0,1,1,0,0,1,91,60.166666666666664,30,0,0,0,0,0,"['Snorlax', 'Sinistcha', 'Landorus-Therian', 'Iron Hands', 'Clefairy', 'Kommo-o']"
42,1,1,1,0,0,1,1,0,2,0,1,1,0,0,0,1,1,0,0,1,91,60.166666666666664,30,0,0,0,0,0,"['Snorlax', 'Sinistcha', 'Landorus-Therian', 'Iron Hands', 'Clefairy', 'Kommo-o']"
43,1,1,1,0,0,1,1,0,2,0,1,1,0,0,0,1,1,0,0,1,91,60.166666666666664,30,0,0,0,0,0,"['Snorlax', 'Sinistcha', 'Landorus-Therian', 'Iron Hands', 'Clefairy', 'Kommo-o']"
44,1,1,2,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,111,97.0,75,0,0,0,1,1,"['Tornadus', 'Arcanine-Hisui', 'Maushold', 'Ogerpon-Wellspring', 'Indeedee-F', 'Armarouge']"
45,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,111,82.83333333333333,30,0,1,0,0,1,"['Tornadus', 'Urshifu', 'Arcanine-Hisui', 'Indeedee-F', 'Gholdengo', 'Amoonguss']"
46,1,1,2,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,111,97.0,75,0,0,0,1,1,"['Tornadus', 'Arcanine-Hisui', 'Maushold', 'Ogerpon-Wellspring', 'Indeedee-F', 'Armarouge']"
47,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,111,82.83333333333333,30,0,1,0,0,1,"['Tornadus', 'Urshifu', 'Arcanine-Hisui', 'Indeedee-F', 'Gholdengo', 'Amoonguss']"
48,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,86,66.16666666666667,25,0,0,0,0,0,"['Glimmora', 'Goodra-Hisui', 'Grimmsnarl', 'Gyarados', 'Ceruledge', 'Dusclops']"
49,1,0,1,1,0,0,1,0,1,0,1,1,3,0,0,0,0,1,1,1,100,75.5,29,0,0,0,0,0,"['Indeedee-F', 'Iron Crown', 'Hatterene', 'Chi-Yu', 'Landorus-Therian', 'Iron Hands']"
50,1,0,1,1,0,0,1,0,1,0,0,0,2,0,0,2,0,1,1,2,135,81.83333333333333,50,0,0,0,1,1,"['Mimikyu', 'Iron Hands', 'Armarouge', 'Indeedee-F', 'Flutter Mane', 'Kingambit']"
51,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['Whimsicott', 'Flutter Mane', 'Walking Wake', 'Chien-Pao', 'Metagross', 'Entei']"
52,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['Whimsicott', 'Flutter Mane', 'Walking Wake', 'Chien-Pao', 'Metagross', 'Entei']"
53,0,0,0,1,2,2,0,0,2,0,0,1,0,0,0,0,1,1,1,1,116,85.66666666666667,20,0,0,0,0,0,"['Lilligant-Hisui', 'Torkoal', 'Walking Wake', 'Whimsicott', 'Urshifu', 'Corviknight']"
54,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,100,73.33333333333333,60,0,0,0,0,0,"['Kleavor', 'Raging Bolt', 'Incineroar', 'Farigiraf', 'Toedscruel', 'Sylveon']"
55,1,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,109,85.16666666666667,60,0,0,0,0,0,"['Ninetales', 'Raging Bolt', 'Great Tusk', 'Venusaur', 'Incineroar', 'Walking Wake']"
56,1,0,0,1,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,101,73.0,35,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Rillaboom', 'Incineroar', 'Raging Bolt', 'Landorus']"
57,0,0,1,1,1,0,0,0,2,0,0,0,4,0,0,0,0,1,1,1,98,68.16666666666667,20,0,0,0,0,0,"['Gallade', 'Hatterene', 'Indeedee-F', 'Torkoal', 'Iron Crown', 'Urshifu']"
58,1,0,2,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,2,0,111,96.5,84,0,0,0,0,2,"['Indeedee-F', 'Iron Crown', 'Gholdengo', 'Annihilape', 'Maushold-Four', 'Tornadus']"
59,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,3,1,0,110,83.83333333333333,50,0,0,0,0,1,"['Kingambit', 'Latias', 'Incineroar', 'Landorus', 'Urshifu', 'Rillaboom']"
60,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,2,0,0,90,62.666666666666664,20,0,0,0,0,0,"['Glimmora', 'Torkoal', 'Sableye', 'Ursaluna', 'Moltres-Galar', 'Regidrago']"
61,1,0,0,1,2,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,135,96.33333333333333,60,0,0,0,0,0,"['Incineroar', 'Flutter Mane', 'Ogerpon-Wellspring', 'Urshifu', 'Landorus', 'Raging Bolt']"
62,1,0,0,1,2,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,135,96.33333333333333,60,0,0,0,0,0,"['Incineroar', 'Flutter Mane', 'Ogerpon-Wellspring', 'Urshifu', 'Landorus', 'Raging Bolt']"
63,1,1,0,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,200,93.0,30,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Amoonguss', 'Regieleki', 'Ogerpon-Wellspring', 'Landorus']"
64,1,1,0,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,200,93.0,30,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Amoonguss', 'Regieleki', 'Ogerpon-Wellspring', 'Landorus']"
65,1,1,0,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,200,93.0,30,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Amoonguss', 'Regieleki', 'Ogerpon-Wellspring', 'Landorus']"
66,1,1,0,0,3,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,200,93.0,30,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Amoonguss', 'Regieleki', 'Ogerpon-Wellspring', 'Landorus']"
67,1,1,1,1,1,0,2,0,1,0,1,1,1,1,0,0,1,1,0,0,91,63.0,42,0,0,0,0,0,"['Raging Bolt', 'Incineroar', 'Landorus-Therian', 'Farigiraf', 'Araquanid', 'Iron Hands']"
68,1,1,1,1,1,0,2,0,1,0,1,1,1,1,0,0,1,1,0,0,91,63.0,42,0,0,0,0,0,"['Raging Bolt', 'Incineroar', 'Landorus-Therian', 'Farigiraf', 'Araquanid', 'Iron Hands']"
69,1,1,1,1,1,0,2,0,1,0,1,1,1,1,0,0,1,1,0,0,91,63.0,42,0,0,0,0,0,"['Raging Bolt', 'Incineroar', 'Landorus-Therian', 'Farigiraf', 'Araquanid', 'Iron Hands']"
70,1,1,1,1,1,0,2,0,1,0,1,1,1,1,0,0,1,1,0,0,91,63.0,42,0,0,0,0,0,"['Raging Bolt', 'Incineroar', 'Landorus-Therian', 'Farigiraf', 'Araquanid', 'Iron Hands']"
71,1,1,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['Urshifu', 'Archaludon', 'Pelipper', 'Amoonguss', 'Baxcalibur', 'Flutter Mane']"
72,1,1,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['Urshifu', 'Archaludon', 'Pelipper', 'Amoonguss', 'Baxcalibur', 'Flutter Mane']"
73,1,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['Incineroar', 'Flutter Mane', 'Ogerpon-Wellspring', 'Farigiraf', 'Raging Bolt', 'Urshifu']"
74,1,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['Incineroar', 'Flutter Mane', 'Ogerpon-Wellspring', 'Farigiraf', 'Raging Bolt', 'Urshifu']"
75,1,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['Incineroar', 'Flutter Mane', 'Ogerpon-Wellspring', 'Farigiraf', 'Raging Bolt', 'Urshifu']"
76,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,80,51.833333333333336,30,0,0,0,0,0,"['Porygon2', 'Ting-Lu', 'Chandelure', 'Amoonguss', 'Iron Hands', 'Enamorus-Therian']"
77,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,80,51.833333333333336,30,0,0,0,0,0,"['Porygon2', 'Ting-Lu', 'Chandelure', 'Amoonguss', 'Iron Hands', 'Enamorus-Therian']"
78,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,111,78.0,30,0,0,0,0,0,"['Incineroar', 'Urshifu', 'Zapdos', 'Sinistcha', 'Snorlax', 'Scream Tail']"
79,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,111,78.0,30,0,0,0,0,0,"['Incineroar', 'Urshifu', 'Zapdos', 'Sinistcha', 'Snorlax', 'Scream Tail']"
80,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,111,78.0,30,0,0,0,0,0,"['Incineroar', 'Urshifu', 'Zapdos', 'Sinistcha', 'Snorlax', 'Scream Tail']"
81,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,2,0,1,111,78.0,30,0,0,0,0,0,"['Incineroar', 'Urshifu', 'Zapdos', 'Sinistcha', 'Snorlax', 'Scream Tail']"
82,1,1,1,0,0,1,0,0,1,1,1,1,3,0,0,0,1,0,2,0,110,88.66666666666667,30,0,0,0,0,0,"['Indeedee-F', 'Iron Crown', 'Landorus', 'Latias', 'Amoonguss', 'Cobalion']"
83,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,0,1,1,1,1,100,78.83333333333333,60,0,0,0,1,0,"['Goodra-Hisui', 'Comfey', 'Indeedee-F', 'Tyranitar', 'Armarouge', 'Bruxish']"
84,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,2,136,113.33333333333333,85,0,0,1,0,0,"['Terrakion', 'Whimsicott', 'Chi-Yu', 'Flutter Mane', 'Indeedee-F', 'Iron Bundle']"
85,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['Indeedee-F', 'Hatterene', 'Torkoal', 'Okidogi', 'Ogerpon-Wellspring', 'Urshifu']"
86,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,2,136,113.33333333333333,85,0,0,1,0,0,"['Terrakion', 'Whimsicott', 'Chi-Yu', 'Flutter Mane', 'Indeedee-F', 'Iron Bundle']"
87,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['Indeedee-F', 'Hatterene', 'Torkoal', 'Okidogi', 'Ogerpon-Wellspring', 'Urshifu']"
88,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,2,136,113.33333333333333,85,0,0,1,0,0,"['Terrakion', 'Whimsicott', 'Chi-Yu', 'Flutter Mane', 'Indeedee-F', 'Iron Bundle']"
89,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['Indeedee-F', 'Hatterene', 'Torkoal', 'Okidogi', 'Ogerpon-Wellspring', 'Urshifu']"
90,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,2,136,113.33333333333333,85,0,0,1,0,0,"['Terrakion', 'Whimsicott', 'Chi-Yu', 'Flutter Mane', 'Indeedee-F', 'Iron Bundle']"
91,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['Indeedee-F', 'Hatterene', 'Torkoal', 'Okidogi', 'Ogerpon-Wellspring', 'Urshifu']"
92,0,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['Iron Crown', 'Indeedee-F', 'Ursaluna-Bloodmoon', 'Urshifu', 'Chi-Yu', 'Torkoal']"
93,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,135,110.83333333333333,85,0,0,1,0,0,"['Whimsicott', 'Flutter Mane', 'Chi-Yu', 'Sneasler', 'Indeedee-F', 'Walking Wake']"
94,0,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['Iron Crown', 'Indeedee-F', 'Ursaluna-Bloodmoon', 'Urshifu', 'Chi-Yu', 'Torkoal']"
95,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,135,110.83333333333333,85,0,0,1,0,0,"['Whimsicott', 'Flutter Mane', 'Chi-Yu', 'Sneasler', 'Indeedee-F', 'Walking Wake']"
96,1,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,124,102.83333333333333,81,0,0,0,0,1,"['Electabuzz', 'Iron Boulder', 'Ogerpon-Wellspring', 'Milotic', 'Gouging Fire', 'Iron Treads']"
97,1,1,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,110,90.33333333333333,45,0,0,0,0,0,"['Cetitan', 'Ogerpon-Wellspring', 'Ninetales-Alola', 'Volcarona', 'Mienshao', 'Bellibolt']"
98,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,2,135,90.5,60,0,0,1,0,0,"['Serperior', 'Grimmsnarl', 'Raging Bolt', 'Flutter Mane', 'Chi-Yu', 'Farigiraf']"
99,1,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['Sinistcha', 'Ogerpon-Cornerstone', 'Azumarill', 'Incineroar', 'Weezing', 'Gothitelle']"
