,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
11,1,0,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,0,0,1,87,60.166666666666664,29,0,0,0,1,0,"['garganacl', 'baxcalibur', 'hatterene', 'ironhands', 'armarouge', 'indeedeef']"
12,1,0,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,0,0,1,87,60.166666666666664,29,0,0,0,1,0,"['garganacl', 'baxcalibur', 'hatterene', 'ironhands', 'armarouge', 'indeedeef']"
13,1,1,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,0,0,1,87,60.166666666666664,29,0,0,0,1,0,"['garganacl', 'baxcalibur', 'hatterene', 'ironhands', 'armarouge', 'indeedeef']"
14,1,0,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,0,0,1,87,60.166666666666664,29,0,0,0,1,0,"['garganacl', 'baxcalibur', 'hatterene', 'ironhands', 'armarouge', 'indeedeef']"
15,1,1,1,1,0,0,1,1,1,0,0,0,3,0,1,0,1,0,0,1,87,60.166666666666664,29,0,0,0,1,0,"['garganacl', 'baxcalibur', 'hatterene', 'ironhands', 'armarouge', 'indeedeef']"
16,1,1,0,1,2,1,1,0,2,1,0,0,0,0,1,2,0,1,0,1,135,80.0,30,0,0,0,0,0,"['basculegion', 'amoonguss', 'arcaninehisui', 'fluttermane', 'urshifu', 'ironhands']"
17,1,0,1,0,1,0,1,0,2,0,1,1,1,0,0,1,1,1,0,1,135,82.83333333333333,50,0,0,0,0,0,"['ursaluna', 'cresselia', 'ironhands', 'dragonite', 'fluttermane', 'urshifu']"
18,1,1,0,1,2,1,1,0,2,1,0,0,0,0,1,2,0,1,0,1,135,80.0,30,0,0,0,0,0,"['basculegion', 'amoonguss', 'arcaninehisui', 'fluttermane', 'urshifu', 'ironhands']"
19,1,0,1,0,1,0,1,0,2,0,1,1,1,0,0,1,1,1,0,1,135,82.83333333333333,50,0,0,0,0,0,"['ursaluna', 'cresselia', 'ironhands', 'dragonite', 'fluttermane', 'urshifu']"
20,1,1,0,1,2,1,1,0,2,1,0,0,0,0,1,2,0,1,0,1,135,80.0,30,0,0,0,0,0,"['basculegion', 'amoonguss', 'arcaninehisui', 'fluttermane', 'urshifu', 'ironhands']"
21,1,0,1,0,1,0,1,0,2,0,1,1,1,0,0,1,1,1,0,1,135,82.83333333333333,50,0,0,0,0,0,"['ursaluna', 'cresselia', 'ironhands', 'dragonite', 'fluttermane', 'urshifu']"
22,1,1,0,1,2,1,1,0,2,1,0,0,0,0,1,2,0,1,0,1,135,80.0,30,0,0,0,0,0,"['basculegion', 'amoonguss', 'arcaninehisui', 'fluttermane', 'urshifu', 'ironhands']"
23,1,0,1,0,1,0,1,0,2,0,1,1,1,0,0,1,1,1,0,1,135,82.83333333333333,50,0,0,0,0,0,"['ursaluna', 'cresselia', 'ironhands', 'dragonite', 'fluttermane', 'urshifu']"
24,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,0,0,0,0,0,"['dragonite', 'chienpao', 'gholdengo', 'mausholdfour', 'fluttermane', 'ironbundle']"
25,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
26,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,0,0,0,0,0,"['dragonite', 'chienpao', 'gholdengo', 'mausholdfour', 'fluttermane', 'ironbundle']"
27,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
28,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,0,0,0,0,0,"['dragonite', 'chienpao', 'gholdengo', 'mausholdfour', 'fluttermane', 'ironbundle']"
29,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
30,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,0,0,0,0,0,"['dragonite', 'chienpao', 'gholdengo', 'mausholdfour', 'fluttermane', 'ironbundle']"
31,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
32,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['fluttermane', 'chiyu', 'gyarados', 'tinglu', 'ironhands', 'amoonguss']"
33,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
34,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['fluttermane', 'chiyu', 'gyarados', 'tinglu', 'ironhands', 'amoonguss']"
35,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
36,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['fluttermane', 'chiyu', 'gyarados', 'tinglu', 'ironhands', 'amoonguss']"
37,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
38,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['fluttermane', 'chiyu', 'gyarados', 'tinglu', 'ironhands', 'amoonguss']"
39,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,0,0,0,0,0,"['orthworm', 'tinglu', 'dragonite', 'gyarados', 'fluttermane', 'chienpao']"
40,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,135,79.16666666666667,30,0,0,0,0,1,"['palafin', 'gothitelle', 'ironhands', 'fluttermane', 'arcanine', 'amoonguss']"
41,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,1,1,1,136,79.33333333333333,30,0,0,0,0,2,"['fluttermane', 'kingambit', 'amoonguss', 'gothitelle', 'abomasnow', 'ironbundle']"
42,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,135,79.16666666666667,30,0,0,0,0,1,"['palafin', 'gothitelle', 'ironhands', 'fluttermane', 'arcanine', 'amoonguss']"
43,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,1,1,1,136,79.33333333333333,30,0,0,0,0,2,"['fluttermane', 'kingambit', 'amoonguss', 'gothitelle', 'abomasnow', 'ironbundle']"
44,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,135,79.16666666666667,30,0,0,0,0,1,"['palafin', 'gothitelle', 'ironhands', 'fluttermane', 'arcanine', 'amoonguss']"
45,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,1,1,1,136,79.33333333333333,30,0,0,0,0,2,"['fluttermane', 'kingambit', 'amoonguss', 'gothitelle', 'abomasnow', 'ironbundle']"
46,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,135,79.16666666666667,30,0,0,0,0,1,"['palafin', 'gothitelle', 'ironhands', 'fluttermane', 'arcanine', 'amoonguss']"
47,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,1,1,1,136,79.33333333333333,30,0,0,0,0,2,"['fluttermane', 'kingambit', 'amoonguss', 'gothitelle', 'abomasnow', 'ironbundle']"
48,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,135,79.16666666666667,30,0,0,0,0,1,"['palafin', 'gothitelle', 'ironhands', 'fluttermane', 'arcanine', 'amoonguss']"
49,1,0,0,0,1,2,0,2,0,1,0,0,1,0,0,1,0,1,1,1,136,79.33333333333333,30,0,0,0,0,2,"['fluttermane', 'kingambit', 'amoonguss', 'gothitelle', 'abomasnow', 'ironbundle']"
50,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,136,77.66666666666667,30,0,0,0,0,0,"['mimikyu', 'garganacl', 'ironhands', 'roaringmoon', 'amoonguss', 'ironbundle']"
51,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,135,101.33333333333333,50,0,0,0,0,0,"['garchomp', 'gholdengo', 'talonflame', 'chienpao', 'maushold', 'ironhands']"
52,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,135,101.33333333333333,50,0,0,0,0,0,"['garchomp', 'gholdengo', 'talonflame', 'chienpao', 'maushold', 'ironhands']"
53,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,135,101.33333333333333,50,0,0,0,0,0,"['garchomp', 'gholdengo', 'talonflame', 'chienpao', 'maushold', 'ironhands']"
54,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,135,101.33333333333333,50,0,0,0,0,0,"['garchomp', 'gholdengo', 'talonflame', 'chienpao', 'maushold', 'ironhands']"
55,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
56,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
57,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
58,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
59,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
60,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
61,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
62,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
63,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
64,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
65,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
66,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
67,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
68,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
69,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
70,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
71,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
72,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,2,1,1,0,1,142,106.16666666666667,30,0,0,0,0,0,"['palafin', 'chienpao', 'dragapult', 'amoonguss', 'arcanine', 'fluttermane']"
73,0,0,1,1,1,0,0,1,2,1,0,1,2,0,0,0,0,2,0,0,135,103.83333333333333,75,0,1,0,1,1,"['sneasler', 'indeedeef', 'armarouge', 'urshifu', 'chienpao', 'tornadus']"
74,0,0,1,1,1,0,0,1,2,1,0,1,2,0,0,0,0,2,0,0,135,103.83333333333333,75,0,1,0,1,1,"['sneasler', 'indeedeef', 'armarouge', 'urshifu', 'chienpao', 'tornadus']"
75,0,0,1,1,1,0,0,1,2,1,0,1,2,0,0,0,0,2,0,0,135,103.83333333333333,75,0,1,0,1,1,"['sneasler', 'indeedeef', 'armarouge', 'urshifu', 'chienpao', 'tornadus']"
76,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
77,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
78,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,1,111,88.66666666666667,65,0,0,0,0,1,"['gothitelle', 'screamtail', 'palafin', 'wochien', 'volcarona', 'glimmora']"
79,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,1,111,88.66666666666667,65,0,0,0,0,1,"['gothitelle', 'screamtail', 'palafin', 'wochien', 'volcarona', 'glimmora']"
80,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,1,111,88.66666666666667,65,0,0,0,0,1,"['gothitelle', 'screamtail', 'palafin', 'wochien', 'volcarona', 'glimmora']"
81,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,1,111,88.66666666666667,65,0,0,0,0,1,"['gothitelle', 'screamtail', 'palafin', 'wochien', 'volcarona', 'glimmora']"
82,0,0,0,1,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,1,111,88.66666666666667,65,0,0,0,0,1,"['gothitelle', 'screamtail', 'palafin', 'wochien', 'volcarona', 'glimmora']"
83,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
84,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
85,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
86,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
87,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
88,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
89,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
90,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,1,0,1,136,106.5,87,0,0,0,0,1,"['chienpao', 'arcanine', 'ironbundle', 'annihilape', 'mimikyu', 'baxcalibur']"
91,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,135,82.0,30,0,0,0,0,0,"['arcanine', 'baxcalibur', 'fluttermane', 'palafin', 'amoonguss', 'tinglu']"
92,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,3,0,0,1,2,135,109.5,84,0,0,0,0,1,"['screamtail', 'annihilape', 'mausholdfour', 'fluttermane', 'talonflame', 'gholdengo']"
93,1,0,0,1,3,0,0,1,0,1,0,1,0,0,1,0,2,1,0,0,136,86.5,35,0,0,0,0,0,"['glimmora', 'dragonite', 'dondozo', 'tatsugiri', 'chiyu', 'ironbundle']"
94,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,1,0,2,0,1,135,89.66666666666667,30,0,0,0,0,0,"['landorustherian', 'urshifu', 'fluttermane', 'chienpao', 'amoonguss', 'ironhands']"
95,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'urshifu', 'fluttermane', 'rillaboom', 'chienpao']"
96,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,1,0,2,0,1,135,89.66666666666667,30,0,0,0,0,0,"['landorustherian', 'urshifu', 'fluttermane', 'chienpao', 'amoonguss', 'ironhands']"
97,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'urshifu', 'fluttermane', 'rillaboom', 'chienpao']"
98,1,0,1,0,1,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,120,87.16666666666667,35,0,1,0,0,1,"['slaking', 'weezing', 'clefairy', 'tornadus', 'urshifu', 'sneasler']"
99,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,2,1,0,0,119,83.16666666666667,60,0,0,0,0,0,"['salamence', 'weezing', 'sinistchamasterpiece', 'stonjourner', 'roaringmoon', 'glalie']"
100,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,1,0,0,1,1,135,79.66666666666667,20,0,0,0,0,0,"['lilliganthisui', 'torkoal', 'heatran', 'ironhands', 'fluttermane', 'landorustherian']"
101,1,1,0,1,2,2,0,0,1,1,0,0,0,0,1,1,0,1,0,2,135,102.66666666666667,85,0,0,0,0,0,"['fezandipiti', 'ogerponwellspring', 'fluttermane', 'urshifu', 'arcaninehisui', 'rillaboom']"
102,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,200,97.33333333333333,35,0,0,0,0,0,"['regieleki', 'weezing', 'roaringmoon', 'slaking', 'clefairy', 'sinistcha']"
103,0,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,105,69.16666666666667,20,0,0,0,1,0,"['regidrago', 'indeedeef', 'armarouge', 'ursaluna', 'torkoal', 'lilliganthisui']"
104,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,135,93.5,50,0,0,0,0,1,"['ogerponwellspring', 'ironhands', 'scizor', 'tornadus', 'fluttermane', 'arcaninehisui']"
105,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,2,0,0,2,1,200,102.83333333333333,30,0,0,0,0,0,"['gholdengo', 'regieleki', 'fluttermane', 'heatran', 'landorustherian', 'amoonguss']"
106,1,0,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,1,1,0,97,66.33333333333333,30,0,0,0,0,0,"['regidrago', 'amoonguss', 'moltres', 'urshifu', 'charjabug', 'scizor']"
107,1,1,1,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,2,85,54.666666666666664,29,0,0,0,1,0,"['indeedeef', 'armarouge', 'hatterene', 'azumarill', 'amoonguss', 'clawitzer']"
108,0,0,1,2,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,110,69.5,20,0,0,0,0,1,"['grimmsnarl', 'cresselia', 'torkoal', 'annihilape', 'ogerponhearthflame', 'ursalunabloodmoon']"
109,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,111,69.66666666666667,35,0,0,0,0,1,"['tatsugiri', 'dondozo', 'sinistcha', 'clefairy', 'tornadus', 'kommoo']"
110,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,136,71.83333333333333,30,0,0,0,0,0,"['amoonguss', 'ursaluna', 'ironbundle', 'regidrago', 'cresselia', 'ironhands']"
111,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,2,1,1,90,65.83333333333333,45,0,0,0,0,1,"['kingambit', 'rillaboom', 'arcaninehisui', 'tinglu', 'clefable', 'vaporeon']"
112,1,1,0,0,2,0,0,0,1,0,1,1,2,0,0,0,1,1,0,1,111,71.33333333333333,35,0,0,0,0,1,"['dondozo', 'flamigo', 'tatsugiri', 'gothitelle', 'tinglu', 'screamtail']"
113,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,1,1,1,1,0,111,94.5,80,0,1,0,0,1,"['tornadus', 'urshifu', 'ogerponhearthflame', 'rillaboom', 'gholdengo', 'regidrago']"
114,0,0,0,1,1,2,0,0,1,0,1,1,0,0,0,2,0,2,0,1,101,71.83333333333333,50,0,0,0,0,0,"['azumarill', 'decidueyehisui', 'chiyu', 'landorus', 'sableye', 'sinistchamasterpiece']"
115,1,1,0,1,1,2,0,0,1,0,1,1,0,0,0,2,0,2,0,1,101,71.83333333333333,50,0,0,0,0,0,"['azumarill', 'decidueyehisui', 'chiyu', 'landorus', 'sableye', 'sinistchamasterpiece']"
116,0,0,2,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,110,77.0,52,0,0,0,0,0,"['decidueyehisui', 'samurotthisui', 'arcaninehisui', 'braviaryhisui', 'zoroarkhisui', 'ursalunabloodmoon']"
117,1,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,130,117.5,105,0,0,0,0,1,"['jolteon', 'raichu', 'pawmot', 'kilowattrel']"
118,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,1,136,102.16666666666667,70,0,0,0,0,0,"['dragonite', 'garchomp', 'fluttermane', 'sinistcha', 'ironbundle', 'arcaninehisui']"
119,0,0,1,0,0,0,1,0,0,0,1,3,1,0,0,2,1,0,1,1,135,100.0,80,0,0,0,0,1,"['kilowattrel', 'fluttermane', 'gholdengo', 'dragonite', 'indeedeef', 'landorustherian']"
120,1,1,0,1,1,1,0,0,1,0,1,2,1,0,0,1,0,0,1,1,111,98.33333333333333,77,0,0,0,0,2,"['annihilape', 'ogerponwellspring', 'tornadus', 'landorustherian', 'screamtail', 'heatran']"
121,1,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
122,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
123,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
