,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
60,1,1,0,0,1,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,136,77.16666666666667,50,0,0,0,0,0,"['glaceon', 'abomasnow', 'beartic', 'ironbundle', 'baxcalibur', 'frosmoth']"
61,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,111,89.5,50,0,0,0,0,1,"['typhlosionhisui', 'glimmora', 'tornadus', 'ogerponwellspring', 'ironhands', 'cresselia']"
62,1,1,1,1,0,0,1,0,1,0,0,0,2,0,0,2,0,1,1,2,135,81.83333333333333,50,0,0,0,1,1,"['mimikyu', 'ironhands', 'armarouge', 'indeedeef', 'fluttermane', 'kingambit']"
63,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,3,1,2,135,102.16666666666667,60,0,0,0,0,0,"['whimsicott', 'fluttermane', 'urshifu', 'incineroar', 'metagross', 'chienpao']"
64,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,2,0,1,0,2,135,94.16666666666667,60,0,0,0,0,0,"['sinistcha', 'fluttermane', 'incineroar', 'ninetalesalola', 'palafin', 'landorustherian']"
65,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,0,1,1,1,0,136,96.33333333333333,60,0,0,0,0,1,"['archaludon', 'ironbundle', 'landorus', 'incineroar', 'rillaboom', 'tornadus']"
66,1,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,101,73.0,35,0,0,0,0,0,"['dondozo', 'tatsugiri', 'rillaboom', 'incineroar', 'ragingbolt', 'landorus']"
67,0,0,0,1,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,1,135,93.0,30,0,1,0,0,1,"['rillaboom', 'amoonguss', 'taurospaldeablaze', 'fluttermane', 'urshifu', 'tornadus']"
68,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,81,59.0,33,0,0,0,0,1,"['porygon2', 'bronzong', 'metagross', 'alcremie', 'enamorustherian', 'milotic']"
69,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
70,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
71,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
72,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,1,2,1,2,135,95.5,35,0,0,0,0,0,"['clefairy', 'roaringmoon', 'fluttermane', 'heatran', 'ogerponhearthflame', 'urshifu']"
73,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
74,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
75,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
76,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,2,1,0,1,135,106.16666666666667,80,0,0,0,0,0,"['ogerponwellspring', 'fluttermane', 'chienpao', 'gougingfire', 'dragonite', 'glimmora']"
77,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
78,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
79,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
80,1,1,1,1,2,1,0,0,2,1,0,0,2,0,0,0,0,1,0,1,110,70.16666666666667,20,0,0,0,0,0,"['indeedeef', 'hatterene', 'torkoal', 'okidogi', 'ogerponwellspring', 'urshifu']"
81,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,115,89.16666666666667,75,0,0,0,0,0,"['blaziken', 'staraptor', 'florges', 'baxcalibur', 'blastoise', 'raikou']"
82,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,115,89.16666666666667,75,0,0,0,0,0,"['blaziken', 'staraptor', 'florges', 'baxcalibur', 'blastoise', 'raikou']"
83,1,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['ironcrown', 'indeedeef', 'ursalunabloodmoon', 'urshifu', 'chiyu', 'torkoal']"
84,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,135,110.83333333333333,85,0,0,1,0,0,"['whimsicott', 'fluttermane', 'chiyu', 'sneasler', 'indeedeef', 'walkingwake']"
85,1,0,2,2,1,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,100,75.33333333333333,20,0,0,0,0,0,"['ironcrown', 'indeedeef', 'ursalunabloodmoon', 'urshifu', 'chiyu', 'torkoal']"
86,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,135,110.83333333333333,85,0,0,1,0,0,"['whimsicott', 'fluttermane', 'chiyu', 'sneasler', 'indeedeef', 'walkingwake']"
87,0,0,0,1,2,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,124,102.83333333333333,81,0,0,0,0,1,"['electabuzz', 'ironboulder', 'ogerponwellspring', 'milotic', 'gougingfire', 'irontreads']"
88,0,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,110,90.33333333333333,45,0,0,0,0,0,"['cetitan', 'ogerponwellspring', 'ninetalesalola', 'volcarona', 'mienshao', 'bellibolt']"
89,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
90,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
91,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
92,0,0,0,2,1,0,0,0,1,0,1,2,0,0,0,1,0,3,0,1,135,100.66666666666667,60,0,1,1,0,1,"['fluttermane', 'landorus', 'incineroar', 'tornadus', 'chiyu', 'urshifu']"
93,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,135,92.5,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'rillaboom']"
94,1,0,1,2,0,2,0,0,0,0,1,0,1,0,0,1,1,1,0,0,91,57.666666666666664,20,0,0,0,0,0,"['farigiraf', 'torkoal', 'bayleef', 'tinglu', 'sinistchamasterpiece', 'gougingfire']"
