,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
11,1,1,1,1,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,119,62.666666666666664,20,0,0,0,0,0,"['basculegion', 'hatterene', 'medicham', 'roaringmoon', 'torkoal', 'ursaluna']"
12,1,1,1,1,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,119,62.666666666666664,20,0,0,0,0,0,"['basculegion', 'hatterene', 'medicham', 'roaringmoon', 'torkoal', 'ursaluna']"
13,1,1,1,1,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,119,62.666666666666664,20,0,0,0,0,0,"['basculegion', 'hatterene', 'medicham', 'roaringmoon', 'torkoal', 'ursaluna']"
14,1,1,1,1,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,119,62.666666666666664,20,0,0,0,0,0,"['basculegion', 'hatterene', 'medicham', 'roaringmoon', 'torkoal', 'ursaluna']"
15,1,1,1,1,1,0,0,0,1,0,1,0,2,0,0,1,1,1,0,1,119,62.666666666666664,20,0,0,0,0,0,"['basculegion', 'hatterene', 'medicham', 'roaringmoon', 'torkoal', 'ursaluna']"
16,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,0,1,135,86.66666666666667,30,0,0,0,0,0,"['chienpao', 'amoonguss', 'dragonite', 'arcanine', 'tinglu', 'fluttermane']"
17,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,0,1,135,86.66666666666667,30,0,0,0,0,0,"['chienpao', 'amoonguss', 'dragonite', 'arcanine', 'tinglu', 'fluttermane']"
18,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,2,0,1,135,86.66666666666667,30,0,0,0,0,0,"['chienpao', 'amoonguss', 'dragonite', 'arcanine', 'tinglu', 'fluttermane']"
19,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,1,0,2,0,1,135,89.66666666666667,30,0,0,0,0,0,"['landorustherian', 'urshifu', 'fluttermane', 'chienpao', 'amoonguss', 'ironhands']"
20,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'urshifu', 'fluttermane', 'rillaboom', 'chienpao']"
21,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,1,0,2,0,1,135,89.66666666666667,30,0,0,0,0,0,"['landorustherian', 'urshifu', 'fluttermane', 'chienpao', 'amoonguss', 'ironhands']"
22,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'urshifu', 'fluttermane', 'rillaboom', 'chienpao']"
23,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,2,1,3,0,1,135,101.5,50,0,0,1,0,0,"['chienpao', 'roaringmoon', 'fluttermane', 'sinistcha', 'ironhands', 'chiyu']"
24,1,0,0,2,0,1,1,0,2,0,1,1,0,0,0,1,0,0,1,1,135,79.66666666666667,20,0,0,0,0,0,"['lilliganthisui', 'torkoal', 'heatran', 'ironhands', 'fluttermane', 'landorustherian']"
25,1,1,1,0,0,1,1,0,0,1,1,0,2,0,0,1,1,1,0,0,150,92.66666666666667,52,0,0,0,0,1,"['electrodehisui', 'hydreigon', 'ursalunabloodmoon', 'gothitelle', 'misdreavus', 'munkidori']"
26,1,0,1,0,0,1,1,0,0,1,1,0,2,0,0,1,1,1,0,0,150,92.66666666666667,52,0,0,0,0,1,"['electrodehisui', 'hydreigon', 'ursalunabloodmoon', 'gothitelle', 'misdreavus', 'munkidori']"
27,1,0,1,0,0,1,1,0,0,1,1,0,2,0,0,1,1,1,0,0,150,92.66666666666667,52,0,0,0,0,1,"['electrodehisui', 'hydreigon', 'ursalunabloodmoon', 'gothitelle', 'misdreavus', 'munkidori']"
28,1,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,105,69.16666666666667,20,0,0,0,1,0,"['regidrago', 'indeedeef', 'armarouge', 'ursaluna', 'torkoal', 'lilliganthisui']"
29,1,0,1,0,1,1,1,0,0,0,1,2,1,1,0,1,0,0,0,1,135,90.5,36,0,0,0,0,1,"['charjabug', 'fluttermane', 'landorustherian', 'farigiraf', 'ogerponwellspring', 'tornadus']"
30,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,2,1,1,90,65.83333333333333,45,0,0,0,0,1,"['kingambit', 'rillaboom', 'arcaninehisui', 'tinglu', 'clefable', 'vaporeon']"
31,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,135,86.33333333333333,30,0,0,0,0,0,"['amoonguss', 'landorustherian', 'ironhands', 'fluttermane', 'heatran', 'chienpao']"
32,1,0,0,1,1,1,1,2,1,0,0,1,0,0,0,1,0,0,1,2,136,94.0,51,0,0,0,0,1,"['ironbundle', 'ninetalesalola', 'annihilape', 'tropius', 'heatran', 'dedenne']"
33,0,0,1,1,0,0,1,1,2,0,0,2,1,0,0,0,1,1,1,0,135,83.66666666666667,50,0,0,0,0,1,"['zapdosgalar', 'chienpao', 'dragonite', 'heatran', 'ironhands', 'farigiraf']"
34,1,0,2,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,110,77.0,52,0,0,0,0,0,"['decidueyehisui', 'samurotthisui', 'arcaninehisui', 'braviaryhisui', 'zoroarkhisui', 'ursalunabloodmoon']"
35,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,130,117.5,105,0,0,0,0,1,"['jolteon', 'raichu', 'pawmot', 'kilowattrel']"
36,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,2,1,0,119,90.33333333333333,45,0,0,0,0,1,"['tinglu', 'okidogi', 'roaringmoon', 'heatran', 'ogerponwellspring', 'thundurus']"
37,0,0,0,1,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,200,124.0,91,0,1,0,0,1,"['tornadus', 'fluttermane', 'urshifu', 'landorustherian', 'regieleki', 'ogerponhearthflame']"
38,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
39,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,1,200,114.5,60,0,0,0,0,0,"['weezing', 'regieleki', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'urshifu']"
40,1,1,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
41,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,1,200,114.5,60,0,0,0,0,0,"['weezing', 'regieleki', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'urshifu']"
42,1,1,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
43,1,1,0,1,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,200,124.0,91,0,1,0,0,1,"['tornadus', 'fluttermane', 'urshifu', 'landorustherian', 'regieleki', 'ogerponhearthflame']"
44,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
45,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,1,0,1,200,114.5,60,0,0,0,0,0,"['weezing', 'regieleki', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'urshifu']"
46,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
47,1,1,0,1,1,1,1,0,1,0,1,2,0,0,0,1,0,1,0,1,200,124.0,91,0,1,0,0,1,"['tornadus', 'fluttermane', 'urshifu', 'landorustherian', 'regieleki', 'ogerponhearthflame']"
48,1,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
49,0,0,1,1,2,1,0,2,1,0,0,0,1,0,0,0,0,2,0,1,136,97.83333333333333,60,0,0,0,0,0,"['ninetalesalola', 'ironbundle', 'rillaboom', 'urshifu', 'farigiraf', 'chiyu']"
50,0,0,0,1,2,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,111,90.33333333333333,50,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'ironhands', 'gholdengo', 'urshifu', 'ogerponwellspring']"
51,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,135,87.16666666666667,35,0,0,1,0,0,"['dondozo', 'glimmora', 'tatsugiri', 'chiyu', 'fluttermane', 'rillaboom']"
52,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,2,0,0,101,71.83333333333333,30,0,0,0,0,0,"['slaking', 'sableye', 'amoonguss', 'ironhands', 'landorus', 'chiyu']"
53,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,2,0,0,101,71.83333333333333,30,0,0,0,0,0,"['slaking', 'sableye', 'amoonguss', 'ironhands', 'landorus', 'chiyu']"
54,1,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,2,2,1,0,135,81.66666666666667,35,0,0,0,0,1,"['infernape', 'dondozo', 'tatsugiri', 'dragonite', 'chienpao', 'kingambit']"
55,1,1,0,0,0,0,2,1,0,1,0,2,0,0,0,0,1,2,1,1,135,87.66666666666667,50,0,0,0,0,0,"['thundurustherian', 'qwilfishhisui', 'klefki', 'eelektross', 'chienpao', 'dragonite']"
56,1,1,0,0,0,0,2,1,0,1,0,2,0,0,0,0,1,2,1,1,135,87.66666666666667,50,0,0,0,0,0,"['thundurustherian', 'qwilfishhisui', 'klefki', 'eelektross', 'chienpao', 'dragonite']"
57,1,0,2,0,0,0,1,0,3,1,0,1,1,0,0,0,1,0,0,0,90,56.666666666666664,30,0,0,0,0,0,"['snorlax', 'slowkinggalar', 'flamigo', 'kommoo', 'ironhands', 'blissey']"
58,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,136,90.0,60,0,0,0,0,0,"['ribombee', 'goodrahisui', 'sinistcha', 'farigiraf', 'arcaninehisui', 'ironbundle']"
59,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,2,135,104.0,85,0,0,0,0,0,"['rotomwash', 'arcaninehisui', 'ninetalesalola', 'rillaboom', 'fluttermane', 'roaringmoon']"
60,1,0,0,0,1,1,0,3,0,0,0,2,0,0,0,1,1,1,0,1,136,106.83333333333333,70,0,0,0,0,1,"['chienpao', 'ninetalesalola', 'dragonite', 'ironbundle', 'tornadus', 'sinistcha']"
61,1,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,105,69.16666666666667,20,0,0,0,1,0,"['regidrago', 'indeedeef', 'armarouge', 'ursaluna', 'torkoal', 'lilliganthisui']"
62,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,3,135,78.5,35,0,0,0,0,0,"['grimmsnarl', 'palafin', 'clefairy', 'ironhands', 'fluttermane', 'landorustherian']"
63,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,135,94.16666666666667,50,0,0,0,0,0,"['weezing', 'fluttermane', 'ogerponwellspring', 'landorustherian', 'roaringmoon', 'ironhands']"
64,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,2,0,1,1,1,136,86.66666666666667,50,0,0,0,0,0,"['chandelure', 'grimmsnarl', 'ogerponcornerstone', 'ironhands', 'gholdengo', 'ironbundle']"
65,1,0,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,2,0,0,135,110.5,90,0,0,0,0,0,"['slaking', 'grafaiai', 'meowscarada', 'arcaninehisui', 'chienpao', 'espathra']"
66,0,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,119,63.666666666666664,20,0,0,0,1,0,"['ursaluna', 'roaringmoon', 'armarouge', 'torkoal', 'indeedeef', 'bronzong']"
67,0,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,119,63.666666666666664,20,0,0,0,1,0,"['ursaluna', 'roaringmoon', 'armarouge', 'torkoal', 'indeedeef', 'bronzong']"
68,0,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,119,63.666666666666664,20,0,0,0,1,0,"['ursaluna', 'roaringmoon', 'armarouge', 'torkoal', 'indeedeef', 'bronzong']"
69,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,2,1,135,92.83333333333333,50,0,0,0,0,1,"['salamence', 'kingambit', 'rillaboom', 'heatran', 'ogerponwellspring', 'fluttermane']"
70,0,0,2,2,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,119,63.666666666666664,20,0,0,0,1,0,"['ursaluna', 'roaringmoon', 'armarouge', 'torkoal', 'indeedeef', 'bronzong']"
71,1,0,0,1,2,0,0,0,1,0,0,0,2,0,0,1,0,1,1,2,111,87.0,65,0,0,0,0,1,"['gothitelle', 'politoed', 'urshifu', 'screamtail', 'tinkaton', 'ceruledge']"
72,0,0,1,1,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,111,85.83333333333333,60,0,1,0,0,1,"['tornadus', 'farigiraf', 'ogerponwellspring', 'urshifu', 'heatran', 'sylveon']"
73,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,135,86.33333333333333,30,0,0,0,0,0,"['amoonguss', 'landorustherian', 'ironhands', 'fluttermane', 'heatran', 'chienpao']"
74,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,3,135,95.83333333333333,50,0,0,0,0,0,"['gardevoir', 'ironhands', 'ninetalesalola', 'landorustherian', 'ogerponwellspring', 'fluttermane']"
75,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,136,99.5,50,0,0,1,0,0,"['chiyu', 'ironbundle', 'rillaboom', 'landorustherian', 'ironhands', 'fluttermane']"
76,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
77,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
78,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,1,0,1,1,1,135,96.83333333333333,50,0,0,0,0,2,"['ogerponwellspring', 'rillaboom', 'kingambit', 'arcaninehisui', 'fluttermane', 'tornadus']"
79,1,0,0,1,2,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,110,78.66666666666667,35,0,0,0,0,0,"['dondozo', 'tatsugiri', 'ninetalesalola', 'glimmora', 'ogerponhearthflame', 'ironhands']"
80,0,0,2,2,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,105,69.16666666666667,20,0,0,0,1,0,"['regidrago', 'indeedeef', 'armarouge', 'ursaluna', 'torkoal', 'lilliganthisui']"
81,0,0,1,1,0,2,0,1,0,0,0,1,1,0,0,0,2,1,0,0,123,68.83333333333333,28,0,0,0,0,0,"['meowscarada', 'ditto', 'avalugg', 'appletun', 'dragonite', 'delphox']"
82,1,0,1,1,0,2,0,1,0,0,0,1,1,0,0,0,2,1,0,0,123,68.83333333333333,28,0,0,0,0,0,"['meowscarada', 'ditto', 'avalugg', 'appletun', 'dragonite', 'delphox']"
83,0,0,0,1,1,1,0,0,0,1,2,1,0,0,1,1,1,1,0,0,119,83.16666666666667,39,0,0,0,0,0,"['arcaninehisui', 'weezing', 'brambleghast', 'roaringmoon', 'landorus', 'gastrodon']"
84,0,0,2,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,85,64.66666666666667,50,0,0,0,0,2,"['kingambit', 'stantler', 'ironhands', 'milotic', 'sinistchamasterpiece', 'ursalunabloodmoon']"
85,1,0,1,0,1,2,0,0,1,0,1,0,1,0,0,3,0,0,0,1,135,90.33333333333333,52,0,0,0,0,1,"['sinistcha', 'cresselia', 'ursalunabloodmoon', 'annihilape', 'fluttermane', 'ogerponwellspring']"
86,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,2,0,1,135,79.66666666666667,30,0,0,1,0,0,"['tinglu', 'gyarados', 'chiyu', 'amoonguss', 'fluttermane', 'baxcalibur']"
87,1,1,0,1,1,1,1,0,2,1,0,1,0,0,1,1,0,1,1,0,111,77.0,30,0,1,0,0,1,"['arcaninehisui', 'amoonguss', 'tornadus', 'urshifu', 'ironhands', 'gholdengo']"
88,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,3,1,0,142,106.0,77,0,0,0,0,0,"['chienpao', 'dragapult', 'heatran', 'rillaboom', 'urshifu', 'chiyu']"
89,1,1,0,1,0,0,1,0,0,1,2,0,1,0,0,0,2,1,0,1,119,61.5,20,0,0,0,0,0,"['torkoal', 'sandyshocks', 'roaringmoon', 'hatterene', 'goodra', 'clodsire']"
90,1,0,0,1,0,2,0,0,0,0,1,2,0,0,0,1,1,1,0,1,135,108.5,85,0,0,0,0,1,"['tornadus', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'roaringmoon', 'landorustherian']"
91,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,1,1,1,0,1,135,108.5,85,0,0,0,0,1,"['tornadus', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'roaringmoon', 'landorustherian']"
92,1,0,1,0,1,2,0,0,1,0,1,0,1,0,0,3,0,0,0,1,135,90.33333333333333,52,0,0,0,0,1,"['sinistcha', 'cresselia', 'ursalunabloodmoon', 'annihilape', 'fluttermane', 'ogerponwellspring']"
93,0,0,0,0,0,0,1,0,1,0,0,6,1,1,0,0,1,1,0,0,100,90.83333333333333,80,0,0,0,0,1,"['vivillonfancy', 'flamigo', 'articunogalar', 'dragonite', 'murkrow', 'zapdos']"
94,1,0,2,0,0,1,0,0,2,0,1,0,1,0,0,1,1,1,0,0,119,61.0,25,0,0,0,0,0,"['hariyama', 'farigiraf', 'ursalunabloodmoon', 'decidueyehisui', 'roaringmoon', 'dusclops']"
95,0,0,2,0,0,1,0,0,2,0,1,0,1,0,0,1,1,1,0,0,119,61.0,25,0,0,0,0,0,"['hariyama', 'farigiraf', 'ursalunabloodmoon', 'decidueyehisui', 'roaringmoon', 'dusclops']"
96,1,0,0,0,2,1,0,0,1,1,0,1,0,0,0,2,1,1,1,1,90,66.0,35,0,0,0,0,1,"['sinistcha', 'grimmsnarl', 'gyarados', 'toxapex', 'goodrahisui', 'annihilape']"
97,1,1,2,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,136,90.5,50,0,0,0,0,0,"['fluttermane', 'ogerponhearthflame', 'ursalunabloodmoon', 'oranguru', 'ironhands', 'ironbundle']"
98,1,0,2,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,136,90.5,50,0,0,0,0,0,"['fluttermane', 'ogerponhearthflame', 'ursalunabloodmoon', 'oranguru', 'ironhands', 'ironbundle']"
99,1,1,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,0,1,135,97.5,60,0,0,0,0,0,"['chienpao', 'toedscruel', 'ironmoth', 'weezinggalar', 'slaking', 'medicham']"
100,1,1,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,0,1,135,97.5,60,0,0,0,0,0,"['chienpao', 'toedscruel', 'ironmoth', 'weezinggalar', 'slaking', 'medicham']"
101,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1,2,1,1,135,101.66666666666667,84,0,0,0,0,0,"['roaringmoon', 'urshifu', 'arcaninehisui', 'gholdengo', 'fluttermane', 'rillaboom']"
102,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,2,2,1,100,74.0,35,0,0,0,0,1,"['kingambit', 'rillaboom', 'heatran', 'urshifu', 'salamence', 'clefairy']"
103,1,1,0,1,0,0,1,0,0,1,2,0,1,0,0,0,2,1,0,1,119,61.5,20,0,0,0,0,0,"['torkoal', 'sandyshocks', 'roaringmoon', 'hatterene', 'goodra', 'clodsire']"
104,0,0,1,0,1,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,120,92.16666666666667,50,0,0,0,0,1,"['annihilape', 'mausholdfour', 'sneasler', 'azumarill', 'kleavor', 'haxorus']"
105,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
106,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
107,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
108,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
109,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
110,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
111,1,0,0,0,2,1,3,0,0,0,0,0,0,0,2,0,0,2,0,1,200,107.16666666666667,61,0,0,0,0,0,"['dedenne', 'ogerponcornerstone', 'rotomwash', 'tyranitar', 'samurotthisui', 'regieleki']"
112,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,2,1,1,0,1,135,106.0,70,0,0,0,0,1,"['weavile', 'ogerponhearthflame', 'kommoo', 'sinistchamasterpiece', 'fluttermane', 'tornadus']"
113,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,2,1,1,0,1,135,106.0,70,0,0,0,0,1,"['weavile', 'ogerponhearthflame', 'kommoo', 'sinistchamasterpiece', 'fluttermane', 'tornadus']"
114,1,0,0,1,0,2,0,1,1,0,0,1,0,0,0,2,1,1,0,1,135,106.0,70,0,0,0,0,1,"['weavile', 'ogerponhearthflame', 'kommoo', 'sinistchamasterpiece', 'fluttermane', 'tornadus']"
115,1,0,3,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,0,0,135,86.16666666666667,52,0,0,0,0,0,"['ursalunabloodmoon', 'oranguru', 'chienpao', 'grafaiai', 'okidogi', 'dragonite']"
116,1,1,3,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,0,0,135,86.16666666666667,52,0,0,0,0,0,"['ursalunabloodmoon', 'oranguru', 'chienpao', 'grafaiai', 'okidogi', 'dragonite']"
117,1,0,3,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,0,0,135,86.16666666666667,52,0,0,0,0,0,"['ursalunabloodmoon', 'oranguru', 'chienpao', 'grafaiai', 'okidogi', 'dragonite']"
118,0,0,0,1,2,2,1,1,1,0,0,1,0,0,0,2,0,1,0,0,136,97.33333333333333,50,0,0,0,0,0,"['meowscarada', 'ceruledge', 'drifblim', 'ogerponwellspring', 'ironhands', 'ironbundle']"
119,1,0,1,1,1,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,135,88.33333333333333,20,0,0,0,0,0,"['ogerponwellspring', 'torkoal', 'farigiraf', 'sneasler', 'rillaboom', 'chienpao']"
120,1,0,1,1,1,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,135,88.33333333333333,20,0,0,0,0,0,"['ogerponwellspring', 'torkoal', 'farigiraf', 'sneasler', 'rillaboom', 'chienpao']"
121,1,1,0,1,1,2,1,0,1,0,0,1,0,0,0,2,0,1,1,1,123,90.33333333333333,50,0,0,0,0,0,"['meowscarada', 'ceruledge', 'drifblim', 'ogerponwellspring', 'ironhands', 'tinkaton']"
