,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
19,1,0,1,1,1,0,0,1,1,0,0,0,2,0,0,1,0,3,1,1,135,101.66666666666667,60,0,0,0,0,0,"['ironcrown', 'indeedeef', 'urshifu', 'incineroar', 'fluttermane', 'chienpao']"
20,1,0,2,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,2,0,111,96.5,84,0,0,0,0,2,"['indeedeef', 'ironcrown', 'gholdengo', 'annihilape', 'mausholdfour', 'tornadus']"
21,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,1,1,2,1,1,135,98.16666666666667,60,0,1,0,0,1,"['incineroar', 'fluttermane', 'tornadus', 'landorus', 'archaludon', 'urshifu']"
22,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,0,1,1,1,0,136,96.33333333333333,60,0,0,0,0,1,"['archaludon', 'ironbundle', 'landorus', 'incineroar', 'rillaboom', 'tornadus']"
23,1,0,0,1,0,3,0,0,0,0,1,2,0,0,0,1,1,0,1,0,111,93.66666666666667,70,0,0,0,0,1,"['sinistcha', 'ogerponhearthflame', 'archaludon', 'tornadus', 'landorus', 'rillaboom']"
24,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,1,0,1,0,2,135,107.33333333333333,85,0,0,0,0,0,"['whimsicott', 'urshifu', 'ogerponwellspring', 'fluttermane', 'landorus', 'rillaboom']"
25,0,0,1,1,0,0,0,1,0,0,0,1,2,0,0,1,1,2,1,1,135,105.5,80,0,0,1,0,0,"['ironcrown', 'indeedeef', 'chiyu', 'fluttermane', 'dragonite', 'chienpao']"
26,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,1,1,135,97.66666666666667,60,0,0,0,0,1,"['tornadus', 'archaludon', 'rillaboom', 'incineroar', 'fluttermane', 'ogerponwellspring']"
27,0,0,0,1,1,1,2,0,0,0,0,1,0,0,1,0,4,0,0,0,111,77.5,35,0,0,0,0,1,"['hydrapple', 'ragingbolt', 'gougingfire', 'thundurus', 'walkingwake', 'garganacl']"
28,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,3,1,0,1,135,89.66666666666667,20,0,0,0,0,0,"['torkoal', 'venusaur', 'walkingwake', 'fluttermane', 'roaringmoon', 'ragingbolt']"
29,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,1,3,1,1,135,89.83333333333333,60,0,0,0,0,0,"['archaludon', 'sinistcha', 'incineroar', 'whimsicott', 'chienpao', 'malamar']"
30,1,0,2,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,111,79.0,50,0,0,0,0,1,"['porygon2', 'ironhands', 'landorustherian', 'ogerponwellspring', 'ursalunabloodmoon', 'tornadus']"
31,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,200,100.0,60,0,0,0,0,0,"['florges', 'rillaboom', 'dewgong', 'ogerponhearthflame', 'goodrahisui', 'regieleki']"
32,0,0,2,0,0,0,0,0,1,1,2,2,3,0,0,0,0,1,0,0,95,76.83333333333333,45,0,0,0,0,1,"['articunogalar', 'wyrdeer', 'tinglu', 'okidogi', 'landorustherian', 'indeedeef']"
33,0,0,2,0,0,0,0,0,1,1,2,2,3,0,0,0,0,1,0,0,95,76.83333333333333,45,0,0,0,0,1,"['articunogalar', 'wyrdeer', 'tinglu', 'okidogi', 'landorustherian', 'indeedeef']"
34,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'gholdengo', 'primarina', 'urshifu']"
35,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'gholdengo', 'primarina', 'urshifu']"
36,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'gholdengo', 'primarina', 'urshifu']"
37,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'gholdengo', 'primarina', 'urshifu']"
38,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
39,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
40,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
41,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
42,1,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,1,1,0,2,135,99.33333333333333,60,0,0,1,0,0,"['fluttermane', 'chiyu', 'whimsicott', 'ogerponwellspring', 'ragingbolt', 'weezing']"
43,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,135,107.66666666666667,75,0,0,0,0,0,"['ragingbolt', 'ogerponwellspring', 'fluttermane', 'chienpao', 'entei', 'landorustherian']"
44,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['sinistcha', 'ogerponcornerstone', 'azumarill', 'incineroar', 'weezing', 'gothitelle']"
45,0,0,0,1,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,110,69.16666666666667,50,0,0,0,0,1,"['sinistcha', 'ogerponcornerstone', 'azumarill', 'incineroar', 'weezing', 'gothitelle']"
46,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,1,0,1,1,116,99.16666666666667,70,0,0,0,0,1,"['metagross', 'latios', 'tornadus', 'ogerponhearthflame', 'ironvaliant', 'blastoise']"
47,0,0,0,2,1,1,2,2,0,0,1,1,0,0,0,0,0,2,0,0,136,83.0,45,0,0,0,0,1,"['abomasnow', 'ironbundle', 'tinglu', 'incineroar', 'rotomheat', 'thundurus']"
48,1,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
49,1,0,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['kingambit', 'entei', 'ironbundle', 'ursalunabloodmoon', 'sinistcha', 'oranguru']"
50,0,0,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['kingambit', 'entei', 'ironbundle', 'ursalunabloodmoon', 'sinistcha', 'oranguru']"
51,1,0,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['kingambit', 'entei', 'ironbundle', 'ursalunabloodmoon', 'sinistcha', 'oranguru']"
52,1,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
53,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
54,1,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
55,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
56,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
57,0,0,1,1,1,0,0,0,1,0,1,2,2,0,0,0,0,2,1,0,111,98.66666666666667,85,0,1,0,0,1,"['ironcrown', 'indeedeef', 'tornadus', 'urshifu', 'chiyu', 'landorus']"
58,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'entei', 'chienpao', 'metagross']"
59,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
60,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
61,1,1,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
62,1,1,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
63,1,1,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
64,1,1,1,0,1,0,0,1,1,0,1,2,0,0,0,2,0,0,0,1,136,112.33333333333333,90,0,0,0,0,2,"['tornadus', 'landorustherian', 'ironbundle', 'fluttermane', 'annihilape', 'mausholdfour']"
65,0,0,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
66,0,0,1,1,1,2,1,0,0,0,0,0,2,0,0,1,0,0,0,1,135,74.0,15,0,0,0,0,0,"['fluttermane', 'pincurchin', 'ironleaves', 'ogerponwellspring', 'torkoal', 'farigiraf']"
67,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
68,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,1,135,96.66666666666667,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'espeon']"
69,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,0,1,135,96.66666666666667,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'espeon']"
70,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,135,82.5,30,0,0,0,0,0,"['bastiodon', 'fluttermane', 'incineroar', 'ogerponwellspring', 'rillaboom', 'smeargle']"
71,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,2,0,0,142,110.0,75,0,1,0,0,1,"['smeargle', 'entei', 'tornadus', 'dragapult', 'chienpao', 'urshifu']"
72,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,135,93.33333333333333,20,0,0,0,0,1,"['fluttermane', 'tornadus', 'walkingwake', 'ironhands', 'chienpao', 'torkoal']"
