,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
12,0,0,1,0,1,0,1,0,0,0,1,6,0,0,0,0,0,1,0,1,106,90.83333333333333,80,0,0,0,0,1,"['Murkrow', 'Rotom-Fan', 'Gyarados', 'Enamorus', 'Braviary', 'Landorus']"
13,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,135,77.5,30,0,0,1,0,0,"['Iron Thorns', 'Flutter Mane', 'Gyarados', 'Amoonguss', 'Chi-Yu', 'Hippowdon']"
14,0,0,1,0,1,0,1,0,0,0,1,6,0,0,0,0,0,1,0,1,106,90.83333333333333,80,0,0,0,0,1,"['Murkrow', 'Rotom-Fan', 'Gyarados', 'Enamorus', 'Braviary', 'Landorus']"
15,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,135,77.5,30,0,0,1,0,0,"['Iron Thorns', 'Flutter Mane', 'Gyarados', 'Amoonguss', 'Chi-Yu', 'Hippowdon']"
16,1,1,1,0,1,0,1,0,0,0,1,6,0,0,0,0,0,1,0,1,106,90.83333333333333,80,0,0,0,0,1,"['Murkrow', 'Rotom-Fan', 'Gyarados', 'Enamorus', 'Braviary', 'Landorus']"
17,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,135,77.5,30,0,0,1,0,0,"['Iron Thorns', 'Flutter Mane', 'Gyarados', 'Amoonguss', 'Chi-Yu', 'Hippowdon']"
18,0,0,1,0,1,0,1,0,0,0,1,6,0,0,0,0,0,1,0,1,106,90.83333333333333,80,0,0,0,0,1,"['Murkrow', 'Rotom-Fan', 'Gyarados', 'Enamorus', 'Braviary', 'Landorus']"
19,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,135,77.5,30,0,0,1,0,0,"['Iron Thorns', 'Flutter Mane', 'Gyarados', 'Amoonguss', 'Chi-Yu', 'Hippowdon']"
20,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Gholdengo', 'Maushold-Four', 'Flutter Mane', 'Iron Bundle']"
21,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Gholdengo', 'Maushold-Four', 'Flutter Mane', 'Iron Bundle']"
22,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Gholdengo', 'Maushold-Four', 'Flutter Mane', 'Iron Bundle']"
23,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,1,1,1,1,136,113.5,80,1,0,0,0,0,"['Dragonite', 'Chien-Pao', 'Gholdengo', 'Maushold-Four', 'Flutter Mane', 'Iron Bundle']"
24,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['Flutter Mane', 'Chi-Yu', 'Gyarados', 'Ting-Lu', 'Iron Hands', 'Amoonguss']"
25,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,1,0,0,0,0,"['Orthworm', 'Ting-Lu', 'Dragonite', 'Gyarados', 'Flutter Mane', 'Chien-Pao']"
26,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['Flutter Mane', 'Chi-Yu', 'Gyarados', 'Ting-Lu', 'Iron Hands', 'Amoonguss']"
27,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,1,0,0,0,0,"['Orthworm', 'Ting-Lu', 'Dragonite', 'Gyarados', 'Flutter Mane', 'Chien-Pao']"
28,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['Flutter Mane', 'Chi-Yu', 'Gyarados', 'Ting-Lu', 'Iron Hands', 'Amoonguss']"
29,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,1,0,0,0,0,"['Orthworm', 'Ting-Lu', 'Dragonite', 'Gyarados', 'Flutter Mane', 'Chien-Pao']"
30,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,2,0,1,135,73.5,30,0,0,1,0,0,"['Flutter Mane', 'Chi-Yu', 'Gyarados', 'Ting-Lu', 'Iron Hands', 'Amoonguss']"
31,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,1,1,2,1,1,135,90.16666666666667,45,1,0,0,0,0,"['Orthworm', 'Ting-Lu', 'Dragonite', 'Gyarados', 'Flutter Mane', 'Chien-Pao']"
32,1,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,1,1,1,1,109,91.5,77,0,0,0,0,1,"['Mienshao', 'Ninetales-Alola', 'Baxcalibur', 'Milotic', 'Moltres-Galar', 'Heatran']"
33,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,1,3,1,1,111,91.66666666666667,60,0,1,0,0,1,"['Tornadus', 'Urshifu', 'Grimmsnarl', 'Hydreigon', 'Palafin', 'Gholdengo']"
34,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,1,2,135,80.5,35,0,0,0,0,0,"['Ninetales-Alola', 'Beartic', 'Chien-Pao', 'Sinistcha', 'Clefairy', 'Gholdengo']"
35,0,0,0,1,1,1,1,0,1,1,0,2,0,0,1,0,0,2,0,0,110,81.33333333333333,50,0,0,0,0,0,"['Ogerpon-Wellspring', 'Eelektross', 'Okidogi', 'Carkol', 'Moltres-Galar', 'Iron Jugulis']"
36,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,1,2,135,80.5,35,0,0,0,0,0,"['Ninetales-Alola', 'Beartic', 'Chien-Pao', 'Sinistcha', 'Clefairy', 'Gholdengo']"
37,1,1,2,0,2,1,0,0,1,1,0,0,1,0,0,0,0,3,1,0,111,67.16666666666667,30,0,0,0,0,1,"['Urshifu', 'Farigiraf', 'Kingambit', 'Amoonguss', 'Crawdaunt', 'Maushold-Four']"
38,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,115,62.666666666666664,30,0,0,0,0,0,"['Naclstack', 'Amoonguss', 'Landorus', 'Scizor', 'Slowbro', 'Sneasel']"
39,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,115,62.666666666666664,30,0,0,0,0,0,"['Naclstack', 'Amoonguss', 'Landorus', 'Scizor', 'Slowbro', 'Sneasel']"
40,1,1,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['Arcanine-Hisui', 'Rillaboom', 'Clefairy', 'Roaring Moon', 'Landorus', 'Gastrodon']"
41,1,1,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['Arcanine-Hisui', 'Rillaboom', 'Clefairy', 'Roaring Moon', 'Landorus', 'Gastrodon']"
42,1,1,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['Arcanine-Hisui', 'Rillaboom', 'Clefairy', 'Roaring Moon', 'Landorus', 'Gastrodon']"
43,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1,1,1,0,1,119,81.16666666666667,30,0,0,0,0,0,"['Basculegion', 'Volbeat', 'Roaring Moon', 'Sneasel-Hisui', 'Amoonguss', 'Sylveon']"
44,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1,1,1,0,1,119,81.16666666666667,30,0,0,0,0,0,"['Basculegion', 'Volbeat', 'Roaring Moon', 'Sneasel-Hisui', 'Amoonguss', 'Sylveon']"
45,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,1,1,1,0,1,119,81.16666666666667,30,0,0,0,0,0,"['Basculegion', 'Volbeat', 'Roaring Moon', 'Sneasel-Hisui', 'Amoonguss', 'Sylveon']"
46,0,0,1,1,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,123,81.5,20,0,0,0,0,0,"['Ogerpon-Cornerstone', 'Meowscarada', 'Indeedee-F', 'Rotom-Wash', 'Torkoal', 'Frosmoth']"
47,0,0,1,1,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,123,81.5,20,0,0,0,0,0,"['Ogerpon-Cornerstone', 'Meowscarada', 'Indeedee-F', 'Rotom-Wash', 'Torkoal', 'Frosmoth']"
48,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,120,78.83333333333333,28,0,0,0,0,1,"['Sneasler', 'Rillaboom', 'Chandelure', 'Avalugg', 'Salamence', 'Empoleon']"
49,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,120,78.83333333333333,28,0,0,0,0,1,"['Sneasler', 'Rillaboom', 'Chandelure', 'Avalugg', 'Salamence', 'Empoleon']"
50,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,120,78.83333333333333,28,0,0,0,0,1,"['Sneasler', 'Rillaboom', 'Chandelure', 'Avalugg', 'Salamence', 'Empoleon']"
51,1,1,1,2,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,1,135,75.0,20,0,0,0,1,0,"['Indeedee-F', 'Torkoal', 'Glastrier', 'Lilligant-Hisui', 'Flutter Mane', 'Armarouge']"
